,gene,logfc,pvalue,stat
ENSG00000197119,ENSG00000197119,-0.0827308695903149,0.248349088937854,-1.15436858504226
ENSG00000140105,ENSG00000140105,0.232970042958834,2.78534590160146e-07,5.13742093671509
ENSG00000176473,ENSG00000176473,0.44067086383852,0.00485980945085256,2.81618221690298
ENSG00000183092,ENSG00000183092,0.156267186193061,0.0117174909107379,2.52054003171859
ENSG00000185559,ENSG00000185559,2.0014638334852,1.19700109448047e-11,6.78057307919311
ENSG00000078304,ENSG00000078304,-0.132478252539611,0.00658965101128537,-2.71690002140665
ENSG00000197102,ENSG00000197102,0.0704447931907706,0.090575871725277,1.69236777980132
ENSG00000080824,ENSG00000080824,-0.0655397177847619,4.32516316195503e-06,-4.59511227717667
ENSG00000140153,ENSG00000140153,-0.278376621414917,0.00243263001826113,-3.03159792315536
ENSG00000080823,ENSG00000080823,1.2933412510092,3.86481969577458e-07,5.07549822263101
ENSG00000022976,ENSG00000022976,0.0520166550005454,0.679815415613815,0.412715024600268
ENSG00000100865,ENSG00000100865,0.0369113816949518,0.408609358780149,0.826343332956724
ENSG00000196663,ENSG00000196663,0.105204280157987,0.507704586744478,0.662416102484438
ENSG00000156381,ENSG00000156381,-0.801714907023988,9.97708298136504e-05,-3.89114853619874
ENSG00000089902,ENSG00000089902,0.00410016400852413,0.83269924140803,0.211240971465903
ENSG00000131323,ENSG00000131323,0.240143768011045,0.159939373248941,1.40527549175849
ENSG00000198752,ENSG00000198752,-0.359271031229127,3.04638365307685e-06,-4.6676675049029
ENSG00000185215,ENSG00000185215,0.444681737536883,0.00344173177487162,2.92525580516738
ENSG00000100664,ENSG00000100664,0.294777960439036,9.62399674165084e-32,11.7238135593965
ENSG00000075413,ENSG00000075413,-0.155920973457419,0.0168463580373789,-2.39004392108809
ENSG00000166165,ENSG00000166165,-0.64617991357581,8.73583296257473e-33,-11.9253099091809
ENSG00000166166,ENSG00000166166,-0.0422720781146776,0.692255840978702,-0.395795575661033
ENSG00000166170,ENSG00000166170,0.213650862306186,3.31158461258538e-05,4.15090828224063
ENSG00000126214,ENSG00000126214,0.0362620122261719,0.724080798302113,0.353010193879681
ENSG00000256053,ENSG00000256053,0.406507879603488,4.11520449330237e-06,4.60547751613634
ENSG00000126215,ENSG00000126215,0.190529799776532,0.101508274541432,1.63758509434362
ENSG00000100711,ENSG00000100711,0.274269157845494,4.47854293459837e-07,5.04740373697127
ENSG00000088808,ENSG00000088808,-0.339481434356638,0.00596239454137408,-2.74984233629235
ENSG00000156411,ENSG00000156411,0.145160446691959,1.41533290821342e-09,6.0537259769062
ENSG00000066735,ENSG00000066735,-0.341753320431142,1.49677516043367e-05,-4.32916242125585
ENSG00000258986,ENSG00000258986,-0.000335167631144445,0.988179258315453,-0.0148156446628332
ENSG00000203485,ENSG00000203485,0.0727515254976862,0.548340650982107,0.600248476345631
ENSG00000185100,ENSG00000185100,-0.0241832606862188,0.823622022502863,-0.222888839753424
ENSG00000184990,ENSG00000184990,0.169066946998121,1.91130120781657e-07,5.20776368556524
ENSG00000142208,ENSG00000142208,0.254439361849718,0.0217850171471363,2.29409544161376
ENSG00000179627,ENSG00000179627,1.26722604335469,0.000628754723548699,3.41889721535702
ENSG00000099814,ENSG00000099814,-0.2872291115059,0.0221554522780728,-2.28769219971316
ENSG00000185567,ENSG00000185567,0.169873406088371,0.530337415861178,0.627491027446064
ENSG00000140104,ENSG00000140104,-0.209323532888493,0.361666183186297,-0.912194795497587
ENSG00000170779,ENSG00000170779,0.118597330087455,0.0945060418336237,1.67209271048076
ENSG00000184916,ENSG00000184916,-0.189807741796986,0.382643548358439,-0.873035830180234
ENSG00000183828,ENSG00000183828,0.539218799279141,0.000107568349770254,3.87285382201014
ENSG00000185024,ENSG00000185024,-0.0327478675156899,0.594746411267307,-0.53197052322039
