,gene,logfc,pvalue,stat
CD302,CD302,0.972189843032947,2.15749589769872e-18,8.7487392254879
CD320,CD320,-0.685307858780238,0.000475133948807369,-3.4943969763003
CD36,CD36,2.88281676727399,8.82648209325789e-69,17.5275679777945
CD3EAP,CD3EAP,1.20466478506419,4.04922907521068e-14,7.55940319834164
CD3G,CD3G,1.12357417406952,5.94849979700095e-06,4.52821160160595
CD44,CD44,-1.56776568690019,6.22773080369393e-77,-18.5644885422101
CD46,CD46,0.387698388491646,3.37892696199506e-07,5.10098368275346
CD47,CD47,0.502648989828919,5.09757428567621e-29,11.1801986689009
CD55,CD55,-0.107920394614402,0.467566456513233,-0.726444276275705
CD58,CD58,-1.09299331919986,1.42844993639772e-06,-4.82099352605597
CD59,CD59,-0.615611805603673,1.79209097289882e-23,-9.98393838570546
CD63,CD63,-0.682289818197492,7.4030819828169e-55,-15.5989244555273
CD68,CD68,0.851706218527652,6.38661727047443e-05,3.99805107271222
CD81,CD81,-0.745559024766625,2.12375772795379e-26,-10.6316265343562
CD82,CD82,0.0835685618124884,0.372058482311841,0.89262414918289
CD84,CD84,1.32208817395262,2.46170097382352e-28,11.0395840409681
CD8A,CD8A,0.964571881262197,0.000326877145077838,3.5930123053212
CD9,CD9,-2.48033980739727,2.40126192185543e-17,-8.47252690343465
CD96,CD96,1.01539695351696,2.10030906819277e-05,4.25395139830441
CD97,CD97,0.249868548535128,0.207582504841062,1.26024081061154
CD99,CD99,-0.92291411454807,1.37732885529475e-36,-12.6336528208
CD99L2,CD99L2,0.0192602457116661,0.703682585309009,0.380354095088123
CD99P1,CD99P1,-0.0744483064004243,0.534093281361984,-0.621769747789792
CDADC1,CDADC1,-0.269501574704993,0.182435945277496,-1.33329216069476
CDAN1,CDAN1,0.331899361483992,0.0845239011813961,1.72501981739888
CDC123,CDC123,-0.951537691314905,7.69003920067122e-16,-8.05903291492939
CDC14A,CDC14A,-0.00015362136014764,0.991825230357485,-0.010245733617184
CDC14B,CDC14B,-0.268863391457863,0.107912089504191,-1.60764892972241
CDC14C,CDC14C,0.00314928076079629,0.86259786104244,0.17306814836162
CDC16,CDC16,-0.574959856481938,3.8026083472187e-09,-5.89255874882718
CDC20,CDC20,-2.93746342226984,6.20751323182935e-18,-8.62865960511784
CDC23,CDC23,-0.110166001487783,0.113629179618201,-1.5820893276653
CDC25A,CDC25A,0.154331137747494,0.45244243590479,0.751349350979752
CDC25B,CDC25B,-0.0684674086004574,0.681646055557894,-0.410217975909488
CDC26,CDC26,-0.680744237578495,1.26644679220507e-06,-4.84494825779977
CDC27,CDC27,-0.330232189967132,0.00311883944965947,-2.95577556992583
CDC37,CDC37,-0.853866846475897,4.96887923825987e-05,-4.05708598459771
CDC37L1,CDC37L1,0.34817166388301,0.0351853791660035,2.10621847377042
CDC40,CDC40,-0.00143953545396208,0.678691186111072,-0.414249783342913
CDC42,CDC42,-0.56941836562589,4.91467595431155e-15,-7.82907623146548
CDC42BPA,CDC42BPA,-0.466882152330611,2.03548111470358e-10,-6.35863977950992
CDC42BPB,CDC42BPB,-0.499614681669784,1.11753789805992e-05,-4.39308425758769
CDC42EP1,CDC42EP1,-1.49279137248472,2.62943032940335e-08,-5.56447485872624
CDC42EP2,CDC42EP2,-0.801960130831971,0.00250508003098471,-3.02272714382909
CDC42EP3,CDC42EP3,0.0387024119345651,0.583726341995513,0.547949844713471
