,gene,logfc,pvalue,stat
TMEM87B,TMEM87B,-0.00343816440258017,0.784268714402579,-0.273760456213744
TMEM8A,TMEM8A,-0.000634409470851452,0.950211248863928,-0.0624414979078369
TMEM8B,TMEM8B,-0.464341923612335,0.00737376432350475,-2.6794752998774
TMEM9,TMEM9,-1.13876558869734,8.90624179856423e-11,-6.4844392205929
TMEM91,TMEM91,-0.067357239139716,0.796744075882585,-0.257563145449347
TMEM97,TMEM97,1.06648190465967,9.29174584216594e-15,7.74859142746022
TMEM98,TMEM98,-1.02152244882426,8.42882271122888e-07,-4.9251672551413
TMEM99,TMEM99,-0.285906668974654,0.187476708885829,-1.31808047788257
TMEM9B,TMEM9B,-0.310506808326112,0.0146142177259757,-2.44180055872409
TMEM9B-AS1,TMEM9B-AS1,-0.510361382315232,0.0921867374973668,-1.68397377289378
TMF1,TMF1,0.124887322161404,0.194214789280331,1.29821114539459
TMIGD2,TMIGD2,0.788052455451499,0.00162654833999545,3.15110351155995
TMLHE,TMLHE,-0.165324108414973,0.2977724282853,-1.04122221389119
TMLHE-AS1,TMLHE-AS1,1.07707853725678,0.000568649016324889,3.44614316385266
TMOD1,TMOD1,0.000102747587697241,0.983255863595617,0.0209872034510455
TMOD2,TMOD2,0.177477275661221,0.0649214228852703,1.84579881398769
TMOD3,TMOD3,-0.512155868892168,1.7952415182002e-06,-4.77520514439099
TMPO,TMPO,0.13754617747271,0.12604210657658,1.52989748268217
TMPRSS11B,TMPRSS11B,1.14175831575005,4.44869766606959e-08,5.47204582037351
TMPRSS11BNL,TMPRSS11BNL,1.24631763820104,1.29893682116753e-07,5.2789959409501
TMPRSS3,TMPRSS3,1.1113465031447,1.08048156990915e-06,4.87638403860353
TMPRSS7,TMPRSS7,1.03082792604939,4.72826804255183e-05,4.0686679143819
TMSB10,TMSB10,-1.11267951613526,3.88174006236594e-36,-12.5518818008153
